  62.221     38.012     -2.332     49.205    197.180    -38.509      4.229    193.337
  29.065     28.372     -2.846      5.633     99.376    -27.551      0.165    -95.480
  92.376     18.186    -43.728    -79.313     90.428    -17.995     45.470    -76.064
  98.764    -16.711    -11.408     96.669     23.992     16.198     11.734    -13.250
  38.712    -32.073    -21.677     -0.296     71.574     32.348     22.837     59.623
  55.173     37.385     -4.202     40.358     39.804    -37.572      7.906    -10.499
  40.797    -16.352    -25.441     27.382     53.266     15.198     24.354    -44.869
  42.239      7.162      6.000    -41.193     46.904     -8.669     -6.053     45.697
 184.638     -5.235     17.180   -183.762     19.594      7.723    -17.865      2.266
  44.400     20.750    -35.945     15.773     45.859    -20.446     35.682    -20.293
  66.840    -33.136     19.563     54.653    198.539     32.429    -21.834    194.652
  41.866    -25.790     28.504     16.587     48.284     24.475    -29.742    -29.115
 115.379    -23.309     14.327    112.088     28.220     23.567    -15.481     -1.127
  58.712    -12.233     47.183    -32.730     45.078      7.816    -43.975     -6.092
  78.546    -15.185    -14.904    -75.609     28.837     15.135     16.337     18.320
 177.971    -23.145    -37.245   -172.484     88.907     20.690     36.756    -78.265
  39.811    -36.608      0.156    -15.645     50.293     35.523     -3.024     35.474
  39.510     18.336    -22.540     26.773     45.603    -18.433     24.918    -33.451
  48.460     23.599     19.510     37.561     41.569    -23.072    -17.458    -29.848
 143.999     -5.290    -22.264    142.169     22.827      8.579     21.071     -1.870
  43.635     10.313      3.613     42.245     46.339     -9.259     -5.894    -45.020
  72.803     35.229     17.823    -61.168     40.467    -34.851    -19.441     -6.710
  51.355    -15.137    -41.908    -25.534     67.059     17.673     41.896    -49.288
  30.746    -14.977    -26.763     -2.184    114.366     15.146     25.248   -110.512
  42.723     36.474    -17.479    -13.764     50.305    -36.546     19.693     28.411
 254.342     -6.529    -38.494   -251.327     66.223      5.601     34.956    -55.966
  45.744    -21.662     40.273     -1.166     58.402     20.841    -36.882    -40.201
  16.477     15.128      6.248     -1.891    257.720    -10.570     -7.244   -257.401
  88.869    -13.167    -10.076    -87.309     25.653     15.149     10.773     17.678
  39.696    -12.476     37.498     -3.740     62.029     11.079    -34.497     50.346
 507.253     14.406     -8.384   -506.979     25.289    -15.214      9.318    -17.923
  38.979     -6.420    -30.540     23.355    203.119      5.484     30.284    200.774
 231.096     36.411      5.140   -228.152     58.489    -35.246     -3.929    -46.511
  78.554     36.032     23.413    -65.759     82.526    -37.723    -24.711    -69.115
 179.759    -20.407    -28.993   -176.228     46.158     22.455     27.300    -29.682
  54.659    -37.706    -22.210    -32.750     50.411     41.617     22.271    -17.699
  64.347    -13.749     22.622     58.649     33.477     14.969    -24.319    -17.471
 150.555      0.985     -6.819   -150.398     13.112      0.458      5.811     11.745
  44.431     -3.389     42.326    -13.081     62.507      1.206    -41.041    -47.131
 246.921     11.533    -27.495   -245.114     38.175    -13.826     24.542    -25.766
  49.082     17.290     -8.231     45.192     37.586    -18.387      6.025    -32.223
 131.216    -40.654     -3.273    124.716    202.903     38.434     -0.161    199.230
  17.977    -16.811      0.041      6.369    167.713     12.511      4.249   -167.192
  33.880     21.968    -21.057     14.895     68.413    -20.246     21.846    -61.589
 236.899     23.421     30.264   -233.788     64.576    -20.633    -29.419    -53.655
  49.028     -7.457    -43.113     22.122     65.595      9.878     42.255     49.190
  26.744      6.864    -25.271      5.429    109.032     -5.729     26.062   -105.717
 118.545     24.483     39.641    109.005    163.412    -22.274    -39.532    156.986
  53.863    -35.389     27.767    -29.629     55.317     36.114    -29.681    -29.577
 418.117     -0.013     30.456   -417.006     62.140      1.509    -30.481    -54.130
  44.230    -42.509      8.621      8.658     50.031     46.959     -9.384    -14.488
  46.592    -34.553    -28.776     12.200     55.276     35.644     28.697     31.006
 154.465     10.853     39.324   -148.981     52.441     -9.713    -38.057    -34.748
  73.524     -6.004    -42.458    -59.725    154.515      5.395     43.649   -148.124
  44.020      8.351     24.993     35.262    392.816     -9.410    -25.817    391.854
 247.978    -12.267      8.880    247.515     17.706     13.826    -10.658      2.960
 176.091      5.810     34.375    172.606     54.330     -7.828    -35.705     40.195
  36.887     28.063     23.716      3.271     71.667    -27.760    -20.810    -62.710
  54.847     45.067      0.840     31.249     63.771    -44.018      0.748     46.137
  32.970     17.571      8.792     26.476    615.309    -19.794    -10.018    614.909
 235.774    -28.243    -15.166   -233.585     33.230     21.992     15.116    -19.802
  10.127     -3.913      5.557      7.508    240.461      2.558     -6.910   -240.348
  60.688     13.247     15.282    -57.219     35.961    -12.762    -17.292     28.832
 130.830     -0.354    -38.961    124.894     44.058     -1.644     38.149     21.979
  35.425     32.103     -7.643     12.880    200.842    -32.333      7.945    198.063
 112.540     32.826    -25.678   -104.538     67.200    -32.753     28.392    -51.351
  65.841    -25.337     37.986    -47.435     44.088     24.591    -34.375    -12.546
 100.252     44.166      8.667    -89.581     67.128    -44.063     -5.897    -50.298
  21.588     20.711      1.603     -5.879    237.915    -20.745      0.050   -237.009
  93.735    -11.022    -12.606    -92.227     24.292     12.345     12.731     16.602
  43.523    -15.251    -40.542     -4.239     52.972     16.028     40.861     29.657
 334.641    -17.085      2.233   -334.197     17.047     16.097      1.461     -5.417
  32.029      1.034    -24.482    -20.626     72.838      1.961     26.192     67.938
 164.533    -11.457    -31.087   -161.163     37.969     11.953     30.313    -19.491
  26.519     21.106      1.740     15.961     86.132    -21.831     -4.742    -83.184
 108.016     24.769     39.151     97.576     64.926    -21.767    -38.076     47.873
  77.291     51.608     15.381     55.443     91.251    -52.531    -15.426     73.003
 304.894    -26.310    -23.930   -302.813     76.369     27.216     23.517    -67.368
  88.119    -40.687    -28.179    -72.907     90.941     40.835     23.363    -77.827
  76.045    -46.149     -1.113    -60.431     76.936     45.870     -0.489    -61.765
  89.481    -14.189     41.472    -78.010     68.212     16.196    -42.504    -50.832
  42.500    -42.472     -1.057      1.137     44.043     40.502     -1.925    -17.194
  54.022    -37.947     26.124    -28.212     46.543     34.988    -27.772    -13.069
  32.098     27.857    -12.638      9.725    146.181    -25.556     12.953    143.345
  43.170     -0.378    -21.031    -37.698     51.134     -1.820     19.446     47.257
 169.802    -34.661     -8.792   -165.994    424.386     36.974     11.850   -422.606
  57.245     27.090    -34.814    -36.484     94.456    -30.576     31.814    -83.516
  78.941    -18.384    -41.210    -64.772     62.607     16.352     41.974    -43.480
  36.720     23.075    -16.444    -23.355     54.842    -24.044     17.141     46.213
  72.999     -5.451     41.670    -59.689     41.998      4.548    -40.530    -10.023
  49.495     20.296    -38.284     23.919     68.694    -21.109     36.998     53.893
  75.134    -17.534     -9.067     72.495     29.727     18.099      9.521    -21.576
 102.714    -23.534    -34.044    -94.007     52.704     25.295     34.404    -30.891
  37.378    -10.515    -28.386     21.928     59.439      9.986     27.866    -51.543
 172.766      0.577     -7.327   -172.610     13.652     -0.780      9.827      9.445
  47.619     46.402     10.169     -3.322     43.671    -42.085    -10.741      4.549
   4.438     -2.987      1.920      2.662    586.018      0.172     -0.082   -586.018
  12.134     -3.763      9.605     -6.388    216.158     -0.213     -7.758    216.019
  14.620    -10.580      4.177     -9.185    171.171     12.126     -5.970    170.636
 334.214      1.018      9.998    334.063     10.775     -1.884    -10.522     -1.362
 158.627     -9.114    -11.500   -157.947     18.554     10.807     13.824      6.031
  77.929     20.275     17.392     73.208     29.548    -18.163    -21.991     -7.720
  69.820     24.408    -29.570    -58.350     36.756    -24.049     27.780     -0.940
  43.890     40.287     -7.185     15.863     46.852    -43.696      8.069     14.855
  54.550    -26.481    -19.121    -43.690     39.551     26.123     19.970     21.979
  34.647     15.349    -28.318    -12.763    140.950    -11.996     29.559   -137.292
  56.656     -5.918    -39.924     39.762    142.688      6.518     39.683    136.904
  51.958     36.719     32.064     17.978     48.779    -35.582    -30.507     13.514
  41.051    -40.951     -2.809      0.542     46.355     42.775      2.997     17.611
  89.182     -3.630    -40.091    -79.580    199.932      1.674     44.272   -194.962
  35.635     13.913    -28.584    -16.101     61.884    -14.431     29.320     52.552
 117.906      8.221    -43.984   -109.086    113.363     -8.311     45.063   -103.689
 105.646     38.178     14.547     97.426     55.546    -40.088    -15.521     35.176
  52.857    -40.952     -7.473     32.572     41.068     39.843      5.282     -8.437
  57.388     14.074     34.679     43.505     77.796    -16.518    -33.913     68.039
  78.451     38.962     -2.253     68.055     39.241    -38.369      2.735      7.755
  25.497    -24.626      2.824      5.973    113.093     26.483     -1.617   -109.936
  99.195    -45.177    -18.658    -86.316    110.992     45.829     21.094    -98.863
 121.721    -12.450     16.281   -119.983     19.895     12.116    -11.301     11.013
  58.776    -22.404    -28.330    -46.369     37.700     20.845     31.413      0.053
  31.296    -21.265     11.930    -19.620    294.882     25.459    -13.436   -293.474
  73.800     -9.554     45.118    -57.616     81.285      8.803    -45.989    -66.443
  68.945     31.992      3.570    -60.969     34.371    -32.196     -1.174     11.976
  47.903     36.500    -23.443    -20.319     48.453    -40.263     22.476    -14.881
  30.309    -25.657     15.942     -2.489    134.382     30.934    -17.030   -129.659
  33.488     -2.104      6.340     32.815     61.519      0.192     -3.390    -61.426
  35.201     18.939    -27.860    -10.209    120.768    -17.093     25.524   -116.796
  45.767     -6.074     42.615     15.547     59.229      7.232    -44.988     37.841
  15.290      5.904      2.392     13.900    137.961     -7.090     -1.611   -137.769
  19.106      2.325      5.152     18.250    104.542     -3.277     -6.400   -104.294
  86.617    -35.975     23.083     75.336    152.972     37.496    -22.951    146.519
  45.884     25.479    -36.343     11.634     43.280    -25.458     34.640     -5.010
  83.077     10.143    -32.171    -75.920     32.443     -8.649     30.139      8.329
  63.988     24.908     31.161     50.031    147.816    -26.828    -30.943    142.030
  53.161     -1.460    -46.298    -26.085     42.559     -2.337     42.435     -2.243
  51.960     19.372     46.323     13.368     51.941    -20.344    -47.142      7.855
